7,1993,4,144,3820400,3.77,f
7,1993,1,16,3269800,0.49,f
7,1993,5,126,2568300,4.91,f
7,1993,6,58,698400,8.30,f
7,1993,2,235,2932300,8.01,m
7,1993,3,233,2336300,9.97,m
7,1993,4,495,3672300,13.48,m
7,1993,1,25,3367500,0.74,m
7,1993,5,520,2171500,23.95,m
7,1993,6,229,413600,55.37,m
7,1994,2,98,2971300,3.30,f
7,1994,3,72,2369900,3.04,f
7,1994,4,160,3885600,4.12,f
7,1994,1,11,3262900,0.34,f
7,1994,5,135,2597400,5.20,f
7,1994,6,34,719700,4.72,f
7,1994,2,250,3027200,8.26,m
7,1994,3,226,2369000,9.54,m
7,1994,4,527,3729600,14.13,m
7,1994,1,27,3363000,0.80,m
7,1994,5,509,2192500,23.22,m
7,1994,6,192,423100,45.38,m
7,1995,2,101,3053300,3.31,f
7,1995,3,62,2396900,2.59,f
7,1995,4,139,3950100,3.52,f
7,1995,1,19,3261100,0.58,f
7,1995,5,134,2625900,5.10,f
7,1995,6,49,742200,6.60,f
7,1995,2,277,3112100,8.90,m
7,1995,3,218,2404900,9.06,m
7,1995,4,485,3787800,12.80,m
7,1995,1,15,3363300,0.45,m
7,1995,5,515,2214000,23.26,m
7,1995,6,190,433800,43.80,m
7,1996,2,105,3123600,3.36,f
7,1996,3,52,2428400,2.14,f
7,1996,4,176,4014100,4.38,f
7,1996,1,9,3266800,0.28,f
7,1996,5,131,2653800,4.94,f
7,1996,6,59,766100,7.70,f
7,1996,2,280,3185600,8.79,m
7,1996,3,226,2442900,9.25,m
7,1996,4,524,3847300,13.62,m
7,1996,1,14,3370400,0.42,m
7,1996,5,464,2235900,20.75,m
7,1996,6,189,445800,42.40,m
7,1997,2,113,3161000,3.57,f
7,1997,3,72,2474330,2.91,f
7,1997,4,165,4083427,4.04,f
7,1997,1,11,3327355,0.33,f
7,1997,5,131,2668528,4.91,f
7,1997,6,47,854095,5.50,f
7,1997,2,260,3198193,8.13,m
7,1997,3,213,2460112,8.66,m
7,1997,4,501,3934581,12.73,m
7,1997,1,19,3429860,0.55,m
7,1997,5,457,2252148,20.29,m
7,1997,6,195,490152,39.78,m
7,1998,2,114,3200362,3.56,f
7,1998,3,52,2512005,2.07,f
7,1998,4,147,4143203,3.55,f
7,1998,1,20,3353473,0.60,f
7,1998,5,140,2696429,5.19,f
7,1998,6,53,883724,6.00,f
7,1998,2,327,3243944,10.08,m
7,1998,3,251,2497189,10.05,m
7,1998,4,508,3990829,12.73,m
7,1998,1,16,3456965,0.46,m
7,1998,5,518,2274972,22.77,m
7,1998,6,201,504164,39.87,m
7,1999,2,101,3229424,3.13,f
7,1999,3,50,2559176,1.95,f
7,1999,4,141,4200203,3.36,f
7,1999,1,20,3377543,0.59,f
7,1999,5,137,2727054,5.02,f
7,1999,6,44,912898,4.82,f
7,1999,2,355,3279728,10.82,m
7,1999,3,265,2543861,10.42,m
7,1999,4,545,4045105,13.47,m
7,1999,1,21,3482230,0.60,m
7,1999,5,540,2301840,23.46,m
7,1999,6,204,515800,39.55,m
7,2000,2,116,3249247,3.57,f
7,2000,3,63,2617723,2.41,f
7,2000,4,174,4253771,4.09,f
7,2000,1,21,3396135,0.62,f
7,2000,5,133,2760512,4.82,f
7,2000,6,43,941957,4.56,f
7,2000,2,463,3306109,14.00,m
7,2000,3,331,2602314,12.72,m
7,2000,4,578,4096814,14.11,m
7,2000,1,18,3502413,0.51,m
7,2000,5,602,2333377,25.80,m
7,2000,6,232,525161,44.18,m
7,2001,2,166,3262682,5.09,f
7,2001,3,82,2690206,3.05,f
7,2001,4,210,4306817,4.88,f
7,2001,1,24,3411619,0.70,f
7,2001,5,137,2788628,4.91,f
7,2001,6,57,978346,5.83,f
7,2001,2,518,3325440,15.58,m
7,2001,3,375,2675285,14.02,m
7,2001,4,625,4145861,15.08,m
7,2001,1,29,3519935,0.82,m
7,2001,5,659,2358654,27.94,m
7,2001,6,250,547473,45.66,m
7,2002,2,158,3263542,4.84,f
7,2002,3,91,2772560,3.28,f
7,2002,4,194,4355651,4.45,f
7,2002,1,23,3418842,0.67,f
7,2002,5,179,2819507,6.35,f
7,2002,6,58,1012399,5.73,f
7,2002,2,542,3331708,16.27,m
7,2002,3,412,2758283,14.94,m
7,2002,4,619,4191889,14.77,m
7,2002,1,37,3529201,1.05,m
7,2002,5,615,2387478,25.76,m
7,2002,6,234,566447,41.31,m
7,2003,2,179,3258029,5.49,f
7,2003,3,69,2859003,2.41,f
7,2003,4,196,4402438,4.45,f
7,2003,1,25,3419258,0.73,f
7,2003,5,147,2854473,5.15,f
7,2003,6,68,1044188,6.51,f
7,2003,2,638,3331226,19.15,m
7,2003,3,456,2845955,16.02,m
7,2003,4,625,4237124,14.75,m
7,2003,1,37,3531507,1.05,m
7,2003,5,577,2420864,23.83,m
7,2003,6,272,581842,46.75,m
7,2004,2,159,3255244,4.88,f
7,2004,3,99,2940630,3.37,f
7,2004,4,185,4450210,4.16,f
7,2004,1,25,3416244,0.73,f
7,2004,5,136,2895423,4.70,f
7,2004,6,50,1073648,4.66,f
7,2004,2,653,3333328,19.59,m
7,2004,3,445,2930079,15.19,m
7,2004,4,599,4284709,13.98,m
7,2004,1,43,3530061,1.22,m
7,2004,5,500,2459960,20.33,m
7,2004,6,227,593409,38.25,m
7,2005,2,148,3260468,4.54,f
7,2005,3,104,3011376,3.45,f
7,2005,4,171,4500787,3.80,f
7,2005,1,21,3413809,0.62,f
7,2005,5,161,2943135,5.47,f
7,2005,6,59,1101024,5.36,f
7,2005,2,638,3343414,19.08,m
7,2005,3,451,3004991,15.01,m
7,2005,4,539,4336453,12.43,m
7,2005,1,52,3528848,1.47,m
7,2005,5,489,2505136,19.52,m
7,2005,6,225,601176,37.43,m
7,2006,2,175,3271703,5.35,f
7,2006,3,105,3070419,3.42,f
7,2006,4,160,4549471,3.52,f
7,2006,1,26,3412126,0.76,f
7,2006,5,115,2983954,3.85,f
7,2006,6,31,1132977,2.74,f
7,2006,2,656,3357424,19.54,m
7,2006,3,483,3068991,15.74,m
7,2006,4,585,4383730,13.34,m
7,2006,1,39,3527369,1.11,m
7,2006,5,487,2540712,19.17,m
7,2006,6,246,620010,39.68,m
7,2007,2,146,3292790,4.43,f
7,2007,3,126,3120162,4.04,f
7,2007,4,155,4601874,3.37,f
7,2007,1,34,3414627,1.00,f
7,2007,5,108,3033008,3.56,f
7,2007,6,31,1161794,2.67,f
7,2007,2,577,3381171,17.07,m
7,2007,3,490,3125322,15.68,m
7,2007,4,571,4436541,12.87,m
7,2007,1,45,3530454,1.27,m
7,2007,5,438,2582754,16.96,m
7,2007,6,225,634995,35.43,m
7,2008,2,180,3319037,5.42,f
7,2008,3,94,3159967,2.97,f
7,2008,4,173,4660022,3.71,f
7,2008,1,20,3422263,0.58,f
7,2008,5,108,3088727,3.50,f
7,2008,6,36,1188016,3.03,f
7,2008,2,625,3410092,18.33,m
7,2008,3,531,3172743,16.74,m
7,2008,4,582,4496672,12.94,m
7,2008,1,39,3539110,1.10,m
7,2008,5,463,2630686,17.60,m
7,2008,6,208,646185,32.19,m
7,2009,2,164,3342385,4.91,f
7,2009,3,105,3189773,3.29,f
7,2009,4,150,4726814,3.17,f
7,2009,1,28,3434884,0.82,f
7,2009,5,112,3148915,3.56,f
7,2009,6,25,1211934,2.06,f
7,2009,2,609,3436265,17.72,m
7,2009,3,504,3210244,15.70,m
7,2009,4,542,4566645,11.87,m
7,2009,1,34,3553154,0.96,m
7,2009,5,434,2683502,16.17,m
7,2009,6,177,653486,27.09,m
7,2010,2,150,3358103,4.47,f
7,2010,3,101,3210247,3.15,f
7,2010,4,162,4804030,3.37,f
7,2010,1,20,3450419,0.58,f
7,2010,5,99,3212253,3.08,f
7,2010,6,34,1234182,2.75,f
7,2010,2,683,3455127,19.77,m
7,2010,3,485,3237957,14.98,m
7,2010,4,573,4648068,12.33,m
7,2010,1,33,3570316,0.92,m
7,2010,5,397,2740656,14.49,m
7,2010,6,206,657096,31.35,m
7,2011,2,172,3372659,5.10,f
7,2011,3,102,3224774,3.16,f
7,2011,4,157,4893085,3.21,f
7,2011,1,29,3472180,0.84,f
7,2011,5,93,3268753,2.85,f
7,2011,6,30,1260121,2.38,f
7,2011,2,693,3471151,19.96,m
7,2011,3,510,3258804,15.65,m
7,2011,4,504,4738525,10.64,m
7,2011,1,28,3592374,0.78,m
7,2011,5,416,2788575,14.92,m
7,2011,6,178,674738,26.38,m
7,2012,2,204,3380770,6.03,f
7,2012,3,102,3228400,3.16,f
7,2012,4,164,4993138,3.28,f
7,2012,1,17,3494571,0.49,f
7,2012,5,108,3328463,3.24,f
7,2012,6,33,1282726,2.57,f
7,2012,2,745,3480902,21.40,m
7,2012,3,616,3268154,18.85,m
7,2012,4,554,4841057,11.44,m
7,2012,1,29,3615254,0.80,m
7,2012,5,451,2839783,15.88,m
7,2012,6,225,688560,32.68,m
7,2013,2,167,3384642,4.93,f
7,2013,3,102,3226464,3.16,f
7,2013,4,157,5099167,3.08,f
7,2013,1,32,3515742,0.91,f
7,2013,5,102,3390673,3.01,f
7,2013,6,29,1303352,2.23,f
7,2013,2,696,3486661,19.96,m
7,2013,3,499,3271373,15.25,m
7,2013,4,604,4950850,12.20,m
7,2013,1,33,3637026,0.91,m
7,2013,5,398,2894129,13.75,m
7,2013,6,168,699046,24.03,m
7,2014,2,204,3388324,6.02,f
7,2014,3,118,3227239,3.66,f
7,2014,4,196,5203634,3.77,f
7,2014,1,35,3533961,0.99,f
7,2014,5,109,3454994,3.15,f
7,2014,6,25,1323654,1.89,f
7,2014,2,738,3492454,21.13,m
7,2014,3,531,3276955,16.20,m
7,2014,4,644,5060862,12.73,m
7,2014,1,34,3655965,0.93,m
7,2014,5,405,2951616,13.72,m
7,2014,6,192,706897,27.16,m
7,2015,2,153,3394201,4.51,f
7,2015,3,114,3235582,3.52,f
7,2015,4,166,5301368,3.13,f
7,2015,1,19,3549219,0.54,f
7,2015,5,125,3520779,3.55,f
7,2015,6,27,1344980,2.01,f
7,2015,2,656,3500580,18.74,m
7,2015,3,465,3289927,14.13,m
7,2015,4,633,5166179,12.25,m
7,2015,1,39,3672155,1.06,m
7,2015,5,431,3011963,14.31,m
7,2015,6,245,712691,34.38,m
8,1981,2,5,348000,1.44,f
8,1981,3,6,242200,2.48,f
8,1981,4,6,333500,1.80,f
8,1981,1,0,295200,0.00,f
8,1981,5,10,164300,6.09,f
8,1981,6,7,43100,16.24,f
8,1981,2,7,352400,1.99,m
8,1981,3,7,227500,3.08,m
8,1981,4,26,317800,8.18,m
8,1981,1,1,307500,0.33,m
8,1981,5,13,110900,11.72,m
8,1981,6,4,26300,15.21,m
8,1982,2,0,340700,0.00,f
8,1982,3,5,255400,1.96,f
8,1982,4,9,331100,2.72,f
8,1982,1,0,294800,0.00,f
8,1982,5,2,171800,1.16,f
8,1982,6,1,44600,2.24,f
8,1982,2,6,346200,1.73,m
8,1982,3,9,239600,3.76,m
8,1982,4,29,315100,9.20,m
8,1982,1,0,307300,0.00,m
8,1982,5,9,120100,7.49,m
8,1982,6,0,26900,0.00,m
8,1985,2,4,310700,1.29,f
8,1985,3,4,293700,1.36,f
8,1985,4,3,327300,0.92,f
8,1985,1,0,297700,0.00,f
8,1985,5,8,195800,4.09,f
8,1985,6,3,48000,6.25,f
8,1985,2,3,316000,0.95,m
8,1985,3,15,279600,5.36,m
8,1985,4,25,308500,8.10,m
8,1985,1,0,311200,0.00,m
8,1985,5,7,148900,4.70,m
8,1985,6,2,28700,6.97,m
8,1986,2,5,300600,1.66,f
8,1986,3,5,304200,1.64,f
8,1986,4,5,330600,1.51,f
8,1986,1,0,300200,0.00,f
8,1986,5,2,201800,0.99,f
8,1986,6,1,48600,2.06,f
8,1986,2,1,306100,0.33,m
8,1986,3,13,290100,4.48,m
8,1986,4,18,310300,5.80,m
8,1986,1,0,314300,0.00,m
8,1986,5,9,157600,5.71,m
8,1986,6,2,29000,6.90,m
8,1987,2,2,293100,0.68,f
8,1987,3,9,312300,2.88,f
8,1987,4,7,335100,2.09,f
8,1987,1,0,302800,0.00,f
8,1987,5,4,207900,1.92,f
8,1987,6,4,49100,8.15,f
8,1987,2,6,298400,2.01,m
8,1987,3,9,298300,3.02,m
8,1987,4,19,313400,6.06,m
8,1987,1,1,317700,0.31,m
8,1987,5,14,165600,8.45,m
8,1987,6,6,29000,20.69,m
8,1988,2,4,283400,1.41,f
8,1988,3,5,316500,1.58,f
8,1988,4,6,338700,1.77,f
8,1988,1,1,304900,0.33,f
8,1988,5,8,212600,3.76,f
8,1988,6,1,48300,2.07,f
8,1988,2,7,289200,2.42,m
8,1988,3,9,302800,2.97,m
8,1988,4,11,316300,3.48,m
8,1988,1,0,320400,0.00,m
8,1988,5,6,171000,3.51,m
8,1988,6,3,27900,10.75,m
8,1989,2,1,267400,0.37,f
8,1989,3,7,318200,2.20,f
8,1989,4,4,346100,1.16,f
8,1989,1,0,308800,0.00,f
8,1989,5,5,216200,2.31,f
8,1989,6,1,47600,2.10,f
8,1989,2,14,277200,5.05,m
8,1989,3,14,304500,4.60,m
8,1989,4,22,322400,6.82,m
8,1989,1,0,325000,0.00,m
8,1989,5,8,175300,4.56,m
8,1989,6,2,26900,7.43,m
8,1990,2,3,258500,1.16,f
8,1990,3,4,320700,1.25,f
8,1990,4,15,358000,4.19,f
8,1990,1,0,316900,0.00,f
8,1990,5,6,224100,2.68,f
8,1990,6,1,48900,2.04,f
8,1990,2,10,272500,3.67,m
8,1990,3,16,307100,5.21,m
8,1990,4,25,332700,7.51,m
8,1990,1,0,333600,0.00,m
8,1990,5,11,183800,5.98,m
8,1990,6,2,26900,7.43,m
8,1991,2,0,286400,0.00,f
8,1991,3,4,342100,1.17,f
8,1991,4,9,396300,2.27,f
8,1991,1,0,349500,0.00,f
8,1991,5,11,247900,4.44,f
8,1991,6,2,52900,3.78,f
8,1991,2,6,295300,2.03,m
8,1991,3,20,313800,6.37,m
8,1991,4,14,348500,4.02,m
8,1991,1,0,366200,0.00,m
8,1991,5,9,203100,4.43,m
8,1991,6,5,28800,17.36,m
8,1992,2,1,290100,0.34,f
8,1992,3,0,340900,0.00,f
8,1992,4,6,410800,1.46,f
8,1992,1,0,358200,0.00,f
8,1992,5,10,263400,3.80,f
8,1992,6,2,53400,3.75,f
8,1992,2,9,300300,3.00,m
8,1992,3,15,312600,4.80,m
8,1992,4,22,360400,6.10,m
8,1992,1,0,375300,0.00,m
8,1992,5,15,215100,6.97,m
8,1992,6,3,28200,10.64,m
8,1993,2,3,293900,1.02,f
8,1993,3,6,335900,1.79,f
8,1993,4,6,424000,1.42,f
8,1993,1,0,364200,0.00,f
8,1993,5,14,276100,5.07,f
8,1993,6,6,53100,11.30,f
8,1993,2,7,304800,2.30,m
8,1993,3,17,305600,5.56,m
8,1993,4,25,371900,6.72,m
8,1993,1,0,382300,0.00,m
8,1993,5,20,226400,8.83,m
8,1993,6,2,28400,7.04,m
8,1994,2,4,297600,1.34,f
8,1994,3,1,326200,0.31,f
8,1994,4,7,437100,1.60,f
8,1994,1,1,367000,0.27,f
8,1994,5,18,286000,6.29,f
8,1994,6,5,51700,9.67,f
8,1994,2,6,308300,1.95,m
8,1994,3,10,297000,3.37,m
8,1994,4,31,382500,8.10,m
8,1994,1,2,385400,0.52,m
8,1994,5,20,235500,8.49,m
8,1994,6,7,28200,24.82,m
8,1995,2,3,303200,0.99,f
8,1995,3,11,313300,3.51,f
8,1995,4,8,453600,1.76,f
8,1995,1,0,369700,0.00,f
8,1995,5,11,295200,3.73,f
8,1995,6,2,51400,3.89,f
8,1995,2,10,313600,3.19,m
8,1995,3,21,289500,7.25,m
8,1995,4,32,395200,8.10,m
8,1995,1,1,388200,0.26,m
8,1995,5,29,242300,11.97,m
8,1995,6,2,28000,7.14,m
8,1996,2,1,310200,0.32,f
8,1996,3,3,301500,1.00,f
8,1996,4,7,471200,1.49,f
8,1996,1,1,371900,0.27,f
8,1996,5,12,301900,3.97,f
8,1996,6,0,51100,0.00,f
8,1996,2,4,320000,1.25,m
8,1996,3,13,284300,4.57,m
8,1996,4,24,409800,5.86,m
8,1996,1,1,390300,0.26,m
8,1996,5,18,246200,7.31,m
8,1996,6,3,27900,10.75,m
8,1997,2,0,316500,0.00,f
8,1997,3,1,294200,0.34,f
8,1997,4,3,489900,0.61,f
8,1997,1,0,370800,0.00,f
8,1997,5,8,304400,2.63,f
8,1997,6,3,51400,5.84,f
8,1997,2,4,327300,1.22,m
8,1997,3,9,282000,3.19,m
8,1997,4,26,426000,6.10,m
8,1997,1,1,389500,0.26,m
8,1997,5,21,246200,8.53,m
8,1997,6,1,28500,3.51,m
8,1998,2,0,322300,0.00,f
8,1998,3,1,289300,0.35,f
8,1998,4,9,509800,1.77,f
8,1998,1,1,364600,0.27,f
8,1998,5,6,302000,1.99,f
8,1998,6,1,53100,1.88,f
8,1998,2,4,335100,1.19,m
8,1998,3,6,280200,2.14,m
8,1998,4,20,445000,4.49,m
8,1998,1,0,383700,0.00,m
8,1998,5,16,243300,6.58,m
8,1998,6,2,29600,6.76,m
8,1999,2,0,329700,0.00,f
8,1999,3,2,284300,0.70,f
8,1999,4,4,530700,0.75,f
8,1999,1,0,352300,0.00,f
8,1999,5,9,296800,3.03,f
8,1999,6,3,56800,5.28,f
8,1999,2,6,344000,1.74,m
8,1999,3,6,279800,2.14,m
8,1999,4,22,464300,4.74,m
8,1999,1,0,371600,0.00,m
8,1999,5,15,238100,6.30,m
8,1999,6,0,32300,0.00,m
8,2000,2,0,341100,0.00,f
8,2000,3,4,280400,1.43,f
8,2000,4,1,555300,0.18,f
8,2000,1,0,328000,0.00,f
8,2000,5,4,292700,1.37,f
8,2000,6,5,66500,7.52,f
8,2000,2,6,358000,1.68,m
8,2000,3,5,283300,1.76,m
8,2000,4,18,481100,3.74,m
8,2000,1,0,348200,0.00,m
8,2000,5,14,234300,5.98,m
8,2000,6,4,37600,10.64,m
8,2001,2,0,346468,0.00,f
8,2001,3,1,279953,0.36,f
8,2001,4,3,563626,0.53,f
8,2001,1,0,319507,0.00,f
8,2001,5,4,289601,1.38,f
8,2001,6,4,66283,6.03,f
8,2001,2,4,361248,1.11,m
8,2001,3,2,284346,0.70,m
8,2001,4,19,493922,3.85,m
8,2001,1,3,337767,0.89,m
8,2001,5,17,227605,7.47,m
8,2001,6,3,40190,7.46,m
8,2002,2,1,294739,0.34,f
8,2002,3,1,222943,0.45,f
8,2002,4,6,469992,1.28,f
8,2002,1,0,278743,0.00,f
8,2002,5,3,251856,1.19,f
8,2002,6,1,58553,1.71,f
8,2002,2,5,293350,1.70,m
8,2002,3,12,206403,5.81,m
8,2002,4,22,418464,5.26,m
8,2002,1,1,294209,0.34,m
8,2002,5,19,196525,9.67,m
8,2002,6,3,29067,10.32,m
8,2003,2,0,300080,0.00,f
8,2003,3,0,225313,0.00,f
8,2003,4,3,473959,0.63,f
8,2003,1,0,266940,0.00,f
8,2003,5,3,249909,1.20,f
8,2003,6,3,62935,4.77,f
8,2003,2,1,300902,0.33,m
8,2003,3,10,210715,4.75,m
8,2003,4,21,423001,4.96,m
8,2003,1,1,283952,0.35,m
8,2003,5,14,194165,7.21,m
8,2003,6,3,32495,9.23,m
8,2006,2,0,290966,0.00,f
8,2006,3,2,215884,0.93,f
8,2006,4,5,450477,1.11,f
8,2006,1,0,203195,0.00,f
8,2006,5,8,238745,3.35,f
8,2006,6,2,78684,2.54,f
8,2006,2,10,276127,3.62,m
8,2006,3,6,188382,3.19,m
8,2006,4,17,367346,4.63,m
8,2006,1,1,221941,0.45,m
8,2006,5,21,184526,11.38,m
8,2006,6,6,48123,12.47,m
8,2007,2,3,288510,1.04,f
8,2007,3,0,220144,0.00,f
8,2007,4,8,444817,1.80,f
8,2007,1,0,190490,0.00,f
8,2007,5,8,240998,3.32,f
8,2007,6,1,79210,1.26,f
8,2007,2,7,272188,2.57,m
8,2007,3,4,191561,2.09,m
8,2007,4,19,362189,5.25,m
8,2007,1,1,210620,0.47,m
8,2007,5,13,185290,7.02,m
8,2007,6,7,49296,14.20,m
8,2008,2,1,309009,0.32,f
8,2008,3,2,254728,0.79,f
8,2008,4,10,477501,2.09,f
8,2008,1,1,198065,0.50,f
8,2008,5,5,260264,1.92,f
8,2008,6,0,81431,0.00,f
8,2008,2,3,317794,0.94,m
8,2008,3,4,250190,1.60,m
8,2008,4,11,429649,2.56,m
8,2008,1,1,220896,0.45,m
8,2008,5,18,198978,9.05,m
8,2008,6,7,46886,14.93,m
8,2009,2,1,278535,0.36,f
8,2009,3,2,230582,0.87,f
8,2009,4,3,433390,0.69,f
8,2009,1,0,172560,0.00,f
8,2009,5,3,248767,1.21,f
8,2009,6,1,79728,1.25,f
8,2009,2,5,259772,1.92,m
8,2009,3,2,198646,1.01,m
8,2009,4,17,351694,4.83,m
8,2009,1,0,195630,0.00,m
8,2009,5,11,189632,5.80,m
8,2009,6,8,50759,15.76,m
8,2010,2,2,270727,0.74,f
8,2010,3,1,236851,0.42,f
8,2010,4,5,427571,1.17,f
8,2010,1,2,167142,1.20,f
8,2010,5,7,253182,2.76,f
8,2010,6,2,81770,2.45,f
8,2010,2,8,252152,3.17,m
8,2010,3,10,202936,4.93,m
8,2010,4,15,346739,4.33,m
8,2010,1,2,191722,1.04,m
8,2010,5,13,193100,6.73,m
8,2010,6,6,52333,11.47,m
8,2011,2,4,259823,1.54,f
8,2011,3,0,244912,0.00,f
8,2011,4,3,422179,0.71,f
8,2011,1,0,164004,0.00,f
8,2011,5,3,256541,1.17,f
8,2011,6,6,86643,6.92,f
8,2011,2,7,245227,2.85,m
8,2011,3,8,209914,3.81,m
8,2011,4,23,341199,6.74,m
8,2011,1,0,189377,0.00,m
8,2011,5,11,194982,5.64,m
8,2011,6,2,55565,3.60,m
8,2012,2,2,255088,0.78,f
8,2012,3,4,259768,1.54,f
8,2012,4,7,428953,1.63,f
8,2012,1,0,167066,0.00,f
8,2012,5,4,273394,1.46,f
8,2012,6,3,91237,3.29,f
8,2012,2,5,255119,1.96,m
8,2012,3,11,245443,4.48,m
8,2012,4,26,376743,6.90,m
8,2012,1,1,192409,0.52,m
8,2012,5,11,212482,5.18,m
8,2012,6,5,56598,8.83,m
8,2013,2,1,242386,0.41,f
8,2013,3,0,265616,0.00,f
8,2013,4,6,423841,1.42,f
8,2013,1,0,168091,0.00,f
8,2013,5,11,280566,3.92,f
8,2013,6,6,95093,6.31,f
8,2013,2,2,243687,0.82,m
8,2013,3,9,250487,3.59,m
8,2013,4,13,370440,3.51,m
8,2013,1,1,193754,0.52,m
8,2013,5,11,218063,5.04,m
8,2013,6,7,58640,11.94,m
8,2014,2,2,227895,0.88,f
8,2014,3,0,269937,0.00,f
8,2014,4,2,417829,0.48,f
8,2014,1,1,171332,0.58,f
8,2014,5,4,288822,1.38,f
8,2014,6,6,98118,6.12,f
8,2014,2,3,230760,1.30,m
8,2014,3,6,253461,2.37,m
8,2014,4,13,363362,3.58,m
8,2014,1,0,196975,0.00,m
8,2014,5,12,224430,5.35,m
8,2014,6,9,60108,14.97,m
8,2015,2,3,212010,1.42,f
8,2015,3,2,274108,0.73,f
8,2015,4,4,412360,0.97,f
8,2015,1,0,175417,0.00,f
8,2015,5,5,297936,1.68,f
8,2015,6,5,100754,4.96,f
8,2015,2,2,216876,0.92,m
8,2015,3,10,255540,3.91,m
8,2015,4,15,356715,4.21,m
8,2015,1,0,201051,0.00,m
8,2015,5,16,231213,6.92,m
8,2015,6,12,61355,19.56,m
8,2016,2,1,195422,0.51,f
8,2016,3,2,277452,0.72,f
8,2016,4,3,408109,0.74,f
8,2016,1,0,179062,0.00,f
8,2016,5,6,308349,1.95,f
8,2016,6,2,102414,1.95,f
8,2016,2,5,202220,2.47,m
8,2016,3,4,255665,1.56,m
8,2016,4,16,350633,4.56,m
8,2016,1,0,205024,0.00,m
8,2016,5,16,237813,6.73,m
8,2016,6,12,61956,19.37,m
9,1979,2,71,1236800,5.74,f
9,1979,3,86,1138500,7.55,f
9,1979,4,171,1572100,10.88,f
9,1979,1,1,1246500,0.08,f
9,1979,5,135,1137800,11.87,f
9,1979,6,15,309900,4.84,f
9,1979,2,234,1290800,18.13,m
9,1979,3,272,1168800,23.27,m
9,1979,4,415,1660700,24.99,m
9,1979,1,2,1312400,0.15,m
9,1979,5,240,1033500,23.22,m
9,1979,6,33,171600,19.23,m
9,1980,2,56,1244600,4.50,f
9,1980,3,81,1168300,6.93,f
9,1980,4,152,1597800,9.51,f
9,1980,1,2,1250400,0.16,f
9,1980,5,88,1165900,7.55,f
9,1980,6,29,319300,9.08,f
9,1980,2,229,1304600,17.55,m
9,1980,3,273,1192000,22.90,m
9,1980,4,387,1688500,22.92,m
9,1980,1,4,1316100,0.30,m
9,1980,5,248,1059100,23.42,m
9,1980,6,57,178500,31.93,m
9,1981,2,56,1280300,4.37,f
9,1981,3,71,1213700,5.85,f
9,1981,4,160,1629500,9.82,f
9,1981,1,1,1264700,0.08,f
9,1981,5,104,1203000,8.65,f
9,1981,6,21,331100,6.34,f
9,1981,2,238,1321500,18.01,m
9,1981,3,271,1243400,21.80,m
9,1981,4,410,1702500,24.08,m
9,1981,1,4,1322800,0.30,m
9,1981,5,276,1088800,25.35,m
9,1981,6,59,187100,31.53,m
9,1982,2,39,1289000,3.03,f
9,1982,3,88,1226400,7.18,f
9,1982,4,156,1687000,9.25,f
9,1982,1,1,1266000,0.08,f
9,1982,5,135,1228000,10.99,f
9,1982,6,29,342300,8.47,f
9,1982,2,272,1334000,20.39,m
9,1982,3,303,1257500,24.10,m
9,1982,4,370,1764100,20.97,m
9,1982,1,10,1323600,0.76,m
9,1982,5,290,1112100,26.08,m
9,1982,6,73,193600,37.71,m
9,1983,2,48,1291900,3.72,f
9,1983,3,80,1241900,6.44,f
9,1983,4,138,1734200,7.96,f
9,1983,1,1,1260700,0.08,f
9,1983,5,107,1250200,8.56,f
9,1983,6,25,354600,7.05,f
9,1983,2,247,1338300,18.46,m
9,1983,3,306,1270200,24.09,m
9,1983,4,371,1811400,20.48,m
9,1983,1,7,1319100,0.53,m
9,1983,5,287,1136000,25.26,m
9,1983,6,80,201100,39.78,m
9,1984,2,56,1297500,4.32,f
9,1984,3,77,1256000,6.13,f
9,1984,4,148,1780500,8.31,f
9,1984,1,0,1245300,0.00,f
9,1984,5,102,1270400,8.03,f
9,1984,6,23,369200,6.23,f
9,1984,2,260,1346400,19.31,m
9,1984,3,331,1282100,25.82,m
9,1984,4,400,1855100,21.56,m
9,1984,1,10,1303600,0.77,m
9,1984,5,286,1158400,24.69,m
9,1984,6,60,210300,28.53,m
9,1985,2,69,1304000,5.29,f
9,1985,3,64,1275900,5.02,f
9,1985,4,143,1832700,7.80,f
9,1985,1,4,1231400,0.32,f
9,1985,5,109,1286900,8.47,f
9,1985,6,36,382900,9.40,f
9,1985,2,315,1355800,23.23,m
9,1985,3,357,1299100,27.48,m
9,1985,4,411,1906800,21.55,m
9,1985,1,4,1290600,0.31,m
9,1985,5,282,1177400,23.95,m
9,1985,6,67,219000,30.59,m
9,1986,2,77,1315000,5.86,f
9,1986,3,88,1300200,6.77,f
9,1986,4,169,1888100,8.95,f
9,1986,1,1,1213900,0.08,f
9,1986,5,105,1306500,8.04,f
9,1986,6,23,405000,5.68,f
9,1986,2,296,1369000,21.62,m
9,1986,3,367,1317500,27.86,m
9,1986,4,487,1972000,24.70,m
9,1986,1,18,1277100,1.41,m
9,1986,5,324,1211800,26.74,m
9,1986,6,89,233700,38.08,m
9,1987,2,73,1329700,5.49,f
9,1987,3,70,1327700,5.27,f
9,1987,4,145,1950500,7.43,f
9,1987,1,1,1201300,0.08,f
9,1987,5,110,1318600,8.34,f
